조선이공대학교,특수전과,인문사회계열,전문대학,사립,광주,2
조선이공대학교,특전부사관과,공학계열,전문대학,사립,광주,2
조선이공대학교,프랜차이즈서비스창업과,인문사회계열,전문대학,사립,광주,2
조선이공대학교,프랜차이즈서비스창업과,인문사회계열,전문대학,사립,광주,2
조선이공대학교,프랜차이즈창업경영과,인문사회계열,전문대학,사립,광주,2
조선이공대학교,프랜차이즈창업경영과,인문사회계열,전문대학,사립,광주,2
조선이공대학교,피부미용과,자연과학계열,전문대학,사립,광주,2
조선이공대학교,피부미용과,자연과학계열,전문대학,사립,광주,2
조선이공대학교,하이테크CAD/CAM과,공학계열,전문대학,사립,광주,2
조선이공대학교,하이테크CAD/CAM과,공학계열,전문대학,사립,광주,2
조선이공대학교,하이테크CAD/CAM과,공학계열,전문대학,사립,광주,2
조선이공대학교,하이테크CAD/CAM과,공학계열,전문대학,사립,광주,2
조선이공대학교,해양경찰과,인문사회계열,전문대학,사립,광주,2
주안대학원대학교,선교학과,인문사회계열,대학원대학,사립,인천,3
중부대학교,간호학과,자연과학계열,대학,사립,충남,4
중부대학교,건축공학과,공학계열,대학,사립,충남,4
중부대학교,건축디자인학과,공학계열,대학,사립,충남,4
중부대학교,건축토목공학부,공학계열,대학,사립,충남,4
중부대학교,건축학과,공학계열,대학,사립,충남,4
중부대학교,건축학전공,공학계열,대학,사립,충남,4
중부대학교,게임소프트웨어전공,공학계열,대학,사립,충남,4
중부대학교,게임소프트웨어학과,공학계열,대학,사립,충남,4
중부대학교,게임학과,공학계열,대학,사립,충남,4
중부대학교,경영학과,인문사회계열,대학,사립,충남,4
중부대학교,경영학전공,인문사회계열,대학,사립,충남,4
중부대학교,경찰경호학과,인문사회계열,대학,사립,충남,4
중부대학교,경찰법학전공,인문사회계열,대학,사립,충남,4
중부대학교,경찰행정학전공,인문사회계열,대학,사립,충남,4
중부대학교,경호보안학전공,인문사회계열,대학,사립,충남,4
중부대학교,골프지도학과,예체능계열,대학,사립,충남,4
중부대학교,공연예술체육학부,예체능계열,대학,사립,충남,4
중부대학교,공연예술체육학부(골프학전공),예체능계열,대학,사립,충남,4
중부대학교,공연예술체육학부(레저스포츠학전공),예체능계열,대학,사립,충남,4
중부대학교,관광경영학과,인문사회계열,대학,사립,충남,4
중부대학교,관광경영학전공,인문사회계열,대학,사립,충남,4
중부대학교,광고홍보학과,인문사회계열,대학,사립,충남,4
중부대학교,교양학부,인문사회계열,대학,사립,충남,4
중부대학교,교직과,인문사회계열,대학,사립,충남,4
중부대학교,국제통상학과,인문사회계열,대학,사립,충남,4
중부대학교,국제통상학전공,인문사회계열,대학,사립,충남,4
중부대학교,글로벌비즈니스학부,인문사회계열,대학,사립,충남,4
중부대학교,기타모집단위,인문사회계열,대학,사립,충남,4
중부대학교,노인복지학과,인문사회계열,대학,사립,충남,4
중부대학교,대중음악전공,예체능계열,대학,사립,충남,4
중부대학교,도시행정학과,인문사회계열,대학,사립,충남,4
중부대학교,레저힐링학부,예체능계열,대학,사립,충남,4
중부대학교,레저힐링학부 골프학전공,예체능계열,대학,사립,충남,4
중부대학교,레저힐링학부 레저스포츠학전공,예체능계열,대학,사립,충남,4
중부대학교,만화애니메이션학전공,예체능계열,대학,사립,충남,4
중부대학교,문헌정보학전공,인문사회계열,대학,사립,충남,4
중부대학교,물류유통관리학과,인문사회계열,대학,사립,충남,4
중부대학교,물리치료학과,자연과학계열,대학,사립,충남,4
중부대학교,뮤지컬.음악학과,예체능계열,대학,사립,충남,4
중부대학교,미용분장학과,예체능계열,대학,사립,충남,4
중부대학교,바이오융합학부,공학계열,대학,사립,충남,4
중부대학교,바이오의약공학전공,공학계열,대학,사립,충남,4
중부대학교,바이오화장품전공,공학계열,대학,사립,충남,4
중부대학교,방송영상학과,예체능계열,대학,사립,충남,4
중부대학교,보건복지학부,인문사회계열,대학,사립,충남,4
중부대학교,보건행정학과,인문사회계열,대학,사립,충남,4
중부대학교,복지학부,인문사회계열,대학,사립,충남,4
중부대학교,뷰티산업학부,공학계열,대학,사립,충남,4
중부대학교,뷰티케어전공,예체능계열,대학,사립,충남,4
중부대학교,사진영상학전공,예체능계열,대학,사립,충남,4
중부대학교,사회복지학과,인문사회계열,대학,사립,충남,4
중부대학교,사회복지학전공,인문사회계열,대학,사립,충남,4
중부대학교,사회체육학과,예체능계열,대학,사립,충남,4
중부대학교,산업디자인학전공,예체능계열,대학,사립,충남,4
중부대학교,소프트웨어공학부,공학계열,대학,사립,충남,4
중부대학교,스마트헬스케어공학전공,공학계열,대학,사립,충남,4
중부대학교,식품생명과학과,공학계열,대학,사립,충남,4
중부대학교,식품영양학과,자연과학계열,대학,사립,충남,4
중부대학교,식품영양학전공,자연과학계열,대학,사립,충남,4
중부대학교,신문방송학전공,인문사회계열,대학,사립,충남,4
중부대학교,실용음악학전공,예체능계열,대학,사립,충남,4
중부대학교,아동보육학전공,인문사회계열,대학,사립,충남,4
중부대학교,애완동물자원학과,자연과학계열,대학,사립,충남,4
중부대학교,애완동물자원학전공,자연과학계열,대학,사립,충남,4
중부대학교,엔터테인먼트전공,인문사회계열,대학,사립,충남,4
중부대학교,연극영화학전공,예체능계열,대학,사립,충남,4
중부대학교,영어과,인문사회계열,대학,사립,충남,4
중부대학교,유아교육과,인문사회계열,대학,사립,충남,4
중부대학교,유아특수교육과,인문사회계열,대학,사립,충남,4
중부대학교,인테리어학과,예체능계열,대학,사립,충남,4
중부대학교,자동차관리학과,공학계열,대학,사립,충남,4
중부대학교,자동차시스템공학전공,공학계열,대학,사립,충남,4
중부대학교,전기전자공학과,공학계열,대학,사립,충남,4
중부대학교,전기전자공학전공,공학계열,대학,사립,충남,4
중부대학교,전기전자자동차공학부,공학계열,대학,사립,충남,4
중부대학교,전자출판인쇄공학전공,공학계열,대학,사립,충남,4
중부대학교,정보보호학과,공학계열,대학,사립,충남,4
중부대학교,정보보호학전공,공학계열,대학,사립,충남,4
중부대학교,정보통신학과,공학계열,대학,사립,충남,4
중부대학교,중국학과,인문사회계열,대학,사립,충남,4
중부대학교,중등특수교육과,인문사회계열,대학,사립,충남,4
중부대학교,초등특수교육과,인문사회계열,대학,사립,충남,4
중부대학교,출판미디어공학과,공학계열,대학,사립,충남,4
중부대학교,컴퓨터학과,공학계열,대학,사립,충남,4
중부대학교,토목건설학과,공학계열,대학,사립,충남,4
중부대학교,토목공학과,공학계열,대학,사립,충남,4
중부대학교,토목공학전공,공학계열,대학,사립,충남,4
중부대학교,토탈패션산업학과,예체능계열,대학,사립,충남,4
중부대학교,특수체육교육과,예체능계열,대학,사립,충남,4
중부대학교,패션디자인학과,예체능계열,대학,사립,충남,4
중부대학교,한국어학전공,인문사회계열,대학,사립,충남,4
중부대학교,한방건강관리학과,자연과학계열,대학,사립,충남,4
중부대학교,한방보건제약학전공,자연과학계열,대학,사립,충남,4
중부대학교,한방제약과학과,자연과학계열,대학,사립,충남,4
중부대학교,항공·호텔관광학부,자연과학계열,대학,사립,충남,4
중부대학교,항공관광학부,자연과학계열,대학,사립,충남,4
중부대학교,항공관광학부(골프학전공),예체능계열,대학,사립,충남,4
중부대학교,항공관광학부(레저스포츠학전공),예체능계열,대학,사립,충남,4
중부대학교,항공서비스학전공,인문사회계열,대학,사립,충남,4
중부대학교,호텔·외식산업학전공,자연과학계열,대학,사립,충남,4
중부대학교,호텔경영학과,인문사회계열,대학,사립,충남,4
중부대학교,호텔외식산업학과,자연과학계열,대학,사립,충남,4
중부대학교,화장품과학과,공학계열,대학,사립,충남,4
중부대학교,환경조경학과,공학계열,대학,사립,충남,4
중부대학교,환경조경학전공,공학계열,대학,사립,충남,4
중부대학교 교육대학원,교육행정전공,인문사회계열,대학원,사립,충남,2
중부대학교 교육대학원,상담심리교육전공,인문사회계열,대학원,사립,충남,2
중부대학교 교육대학원,유아교육전공,인문사회계열,대학원,사립,충남,2
중부대학교 교육대학원,체육교육전공,예체능계열,대학원,사립,충남,2
중부대학교 교육대학원,특수교육전공,인문사회계열,대학원,사립,충남,2
중부대학교 교육대학원,환경교육전공,자연과학계열,대학원,사립,충남,2
중부대학교 원격대학원,공공정책학과,인문사회계열,대학원,사립,충남,2.5
중부대학교 원격대학원,과학기술교육학과,공학계열,대학원,사립,충남,2.5
중부대학교 원격대학원,교수학습컨설팅학과,인문사회계열,대학원,사립,충남,2.5
중부대학교 원격대학원,교수학습컨설팅학과,인문사회계열,대학원,사립,충남,2.5
중부대학교 원격대학원,교육상담심리학과,인문사회계열,대학원,사립,충남,2.5
중부대학교 원격대학원,교육상담심리학과,인문사회계열,대학원,사립,충남,2.5
중부대학교 원격대학원,교육행정경영학과,인문사회계열,대학원,사립,충남,2.5
중부대학교 원격대학원,교육행정경영학과,인문사회계열,대학원,사립,충남,2.5
중부대학교 원격대학원,사회복지상담학과,인문사회계열,대학원,사립,충남,2.5
중부대학교 원격대학원,사회복지상담학과,인문사회계열,대학원,사립,충남,2.5
중부대학교 원격대학원,진로직업컨설팅학과,인문사회계열,대학원,사립,충남,2.5
중부대학교 원격대학원,진로진학컨설팅학과,인문사회계열,대학원,사립,충남,2.5
중부대학교 원격대학원,진로진학컨설팅학과,인문사회계열,대학원,사립,충남,2.5
중부대학교 인문산업대학원,골프경영학과,예체능계열,대학원,사립,충남,2
중부대학교 인문산업대학원,공간문화학과,예체능계열,대학원,사립,충남,2
중부대학교 인문산업대학원,교육학과,인문사회계열,대학원,사립,충남,2
중부대학교 인문산업대학원,국제물류학과,인문사회계열,대학원,사립,충남,2
중부대학교 인문산업대학원,기록물관리학과,인문사회계열,대학원,사립,충남,2
중부대학교 인문산업대학원,문화산업디자인학과,예체능계열,대학원,사립,충남,2
중부대학교 인문산업대학원,뮤지컬공연학과,예체능계열,대학원,사립,충남,2
중부대학교 인문산업대학원,반려동물행동복지학과,인문사회계열,대학원,사립,충남,2
중부대학교 인문산업대학원,발달장애지원학과,인문사회계열,대학원,사립,충남,2
중부대학교 인문산업대학원,뷰티디자인학과,예체능계열,대학원,사립,충남,2
중부대학교 인문산업대학원,사진영상학과,예체능계열,대학원,사립,충남,2
중부대학교 인문산업대학원,산업보안학과,공학계열,대학원,사립,충남,2
중부대학교 인문산업대학원,스포츠산업학과,예체능계열,대학원,사립,충남,2
중부대학교 인문산업대학원,실용음악학과,예체능계열,대학원,사립,충남,2
중부대학교 인문산업대학원,심리·행동치료학과,자연과학계열,대학원,사립,충남,2
중부대학교 인문산업대학원,안보경찰학과,인문사회계열,대학원,사립,충남,2
중부대학교 인문산업대학원,연극영화학과,예체능계열,대학원,사립,충남,2
중부대학교 인문산업대학원,운동영양학과,자연과학계열,대학원,사립,충남,2
중부대학교 인문산업대학원,인쇄공학과,공학계열,대학원,사립,충남,2
중부대학교 인문산업대학원,인쇄미디어·전자출판학과,공학계열,대학원,사립,충남,2
중부대학교 인문산업대학원,자동차관리학과,공학계열,대학원,사립,충남,2
중부대학교 인문산업대학원,정보과학과,공학계열,대학원,사립,충남,2
중부대학교 인문산업대학원,조경학과,공학계열,대학원,사립,충남,2
중부대학교 인문산업대학원,케마치료학과,자연과학계열,대학원,사립,충남,2
중부대학교 인문산업대학원,토목공학과,공학계열,대학원,사립,충남,2
중부대학교 인문산업대학원,한국어학과,인문사회계열,대학원,사립,충남,2
중부대학교 인문산업대학원,한방건강관리학과,자연과학계열,대학원,사립,충남,2
중부대학교 인문산업대학원,항공서비스경영학과,인문사회계열,대학원,사립,충남,2
중부대학교 인문산업대학원,호텔·외식경영학과,인문사회계열,대학원,사립,충남,2
중부대학교 인문산업대학원,환경보건학과,자연과학계열,대학원,사립,충남,2
중부대학교 일반대학원,건축학과,공학계열,대학원,사립,충남,2
중부대학교 일반대학원,경영학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,경찰경호학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,공연예술학과,예체능계열,대학원,사립,충남,2
중부대학교 일반대학원,관광경영학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,교육학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,국어국문학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,국제통상학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,도시행정학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,문헌정보학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,문화콘텐츠학과,예체능계열,대학원,사립,충남,2
중부대학교 일반대학원,법학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,보건학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,보건행정학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,사회복지학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,스마트전력IT융합학과,공학계열,대학원,사립,충남,2
중부대학교 일반대학원,식품생명공학과,공학계열,대학원,사립,충남,2
중부대학교 일반대학원,에너지융합공학과,공학계열,대학원,사립,충남,2
중부대학교 일반대학원,영유아교육경영학과,인문사회계열,대학원,사립,충남,2
중부대학교 일반대학원,음악학과,예체능계열,대학원,사립,충남,2
중부대학교 일반대학원,인쇄공학과,공학계열,대학원,사립,충남,2
중부대학교 일반대학원,자연치유문화학과,자연과학계열,대학원,사립,충남,2
중부대학교 일반대학원,전기전자공학과,공학계열,대학원,사립,충남,2
중부대학교 일반대학원,정보과학과,공학계열,대학원,사립,충남,2
중부대학교 일반대학원,토목공학과,공학계열,대학원,사립,충남,2
중부대학교 일반대학원,한약자원학과,자연과학계열,대학원,사립,충남,2
중앙대학교,도시공학과,공학계열,대학,사립,경기,4
중앙대학교,토목공학과,공학계열,대학,사립,경기,4
중앙대학교,경영경제대학,인문사회계열,대학,사립,서울,4
중앙대학교,경영학부,인문사회계열,대학,사립,경기,4
중앙대학교,경영학부(경영학전공),인문사회계열,대학,사립,서울,4
중앙대학교,경영학부(글로벌금융전공),인문사회계열,대학,사립,서울,4
중앙대학교,경제학부,인문사회계열,대학,사립,서울,4
중앙대학교,경제학부,인문사회계열,대학,사립,경기,4
중앙대학교,광고홍보학과,인문사회계열,대학,사립,서울,4
중앙대학교,국제물류학과,인문사회계열,대학,사립,경기,4
중앙대학교,국제물류학과,인문사회계열,대학,사립,서울,4
중앙대학교,산업보안학과,인문사회계열,대학,사립,서울,4
중앙대학교,응용통계학과,인문사회계열,대학,사립,서울,4
중앙대학교,지식경영학부,인문사회계열,대학,사립,경기,4
중앙대학교,지식경영학부,인문사회계열,대학,사립,서울,4
중앙대학교,건축학부,공학계열,대학,사립,서울,5
중앙대학교,건축학부(건축공학전공),공학계열,대학,사립,서울,4
중앙대학교,건축학부(건축학전공),공학계열,대학,사립,서울,5
중앙대학교,공과대학,공학계열,대학,사립,서울,4
중앙대학교,기계공학부,공학계열,대학,사립,서울,4
중앙대학교,사회기반시스템공학부,공학계열,대학,사립,서울,4
중앙대학교,사회기반시스템공학부(건설환경플랜트공학전공),공학계열,대학,사립,서울,4
중앙대학교,사회기반시스템공학부(도시시스템공학전공),공학계열,대학,사립,서울,4
중앙대학교,에너지시스템공학부,공학계열,대학,사립,서울,4
중앙대학교,에너지시스템공학부,공학계열,대학,사립,경기,4
중앙대학교,화학신소재공학부,공학계열,대학,사립,서울,4
중앙대학교,다빈치교양대학,인문사회계열,대학,사립,경기,4
중앙대학교,다빈치교양대학,인문사회계열,대학,사립,서울,4
중앙대학교,기타모집단위,인문사회계열,대학,사립,서울,4
중앙대학교,기타모집단위,인문사회계열,대학,사립,경기,4
중앙대학교,법학과,인문사회계열,대학,사립,서울,4
중앙대학교,가정교육과,자연과학계열,대학,사립,서울,4
중앙대학교,교육학과,인문사회계열,대학,사립,서울,4
중앙대학교,영어교육과,인문사회계열,대학,사립,서울,4
중앙대학교,유아교육과,인문사회계열,대학,사립,서울,4
중앙대학교,체육교육과,예체능계열,대학,사립,서울,4
중앙대학교,공공인재학부,인문사회계열,대학,사립,서울,4
중앙대학교,공공정책학부,인문사회계열,대학,사립,경기,4
중앙대학교,국제관계학과,인문사회계열,대학,사립,경기,4
중앙대학교,도시계획부동산학과,인문사회계열,대학,사립,경기,4
중앙대학교,도시계획부동산학과,인문사회계열,대학,사립,서울,4
중앙대학교,문헌정보학과,인문사회계열,대학,사립,서울,4
중앙대학교,미디어커뮤니케이션학부,인문사회계열,대학,사립,서울,4
중앙대학교,사회과학대학,인문사회계열,대학,사립,서울,4
중앙대학교,사회복지학부,인문사회계열,대학,사립,서울,4
중앙대학교,사회복지학부(가족복지전공),인문사회계열,대학,사립,서울,4
중앙대학교,사회복지학부(아동복지전공),인문사회계열,대학,사립,서울,4
중앙대학교,사회복지학부(청소년전공),인문사회계열,대학,사립,서울,4
중앙대학교,사회학과,인문사회계열,대학,사립,서울,4
중앙대학교,심리학과,인문사회계열,대학,사립,서울,4
중앙대학교,정치국제학과,인문사회계열,대학,사립,서울,4
중앙대학교,산업경제학과,인문사회계열,대학,사립,경기,4
중앙대학교,산업정보계열,공학계열,대학,사립,경기,4
중앙대학교,생명공학과,자연과학계열,대학,사립,경기,4
중앙대학교,정보시스템학과,인문사회계열,대학,사립,경기,4
중앙대학교,생명공학대학,자연과학계열,대학,사립,경기,4
중앙대학교,생명자원공학부,자연과학계열,대학,사립,경기,4
중앙대학교,생명자원공학부(동물생명공학전공),자연과학계열,대학,사립,경기,4
중앙대학교,생명자원공학부(식물생명공학전공),자연과학계열,대학,사립,경기,4
중앙대학교,생명자원공학부(식물시스템과학전공),자연과학계열,대학,사립,경기,4
중앙대학교,시스템생명공학과,자연과학계열,대학,사립,경기,4
중앙대학교,식품공학부,자연과학계열,대학,사립,경기,4
중앙대학교,식품공학부(식품공학전공),자연과학계열,대학,사립,경기,4
중앙대학교,식품공학부(식품영양전공),자연과학계열,대학,사립,경기,4
중앙대학교,가족복지학과,인문사회계열,대학,사립,경기,4
중앙대학교,의류학과,자연과학계열,대학,사립,경기,4
중앙대학교,주거환경학과,자연과학계열,대학,사립,경기,4
중앙대학교,소프트웨어학부,공학계열,대학,사립,서울,4
중앙대학교,약학부,자연과학계열,대학,사립,서울,4
중앙대학교,약학부,자연과학계열,대학,사립,서울,4
중앙대학교,컴퓨터예술학부,공학계열,대학,사립,경기,4
중앙대학교,공연영상창작학부,예체능계열,대학,사립,경기,4
중앙대학교,공연영상창작학부,예체능계열,대학,사립,서울,4
중앙대학교,공연영상창작학부(공간연출전공),예체능계열,대학,사립,서울,4
중앙대학교,공연영상창작학부(무용전공),예체능계열,대학,사립,경기,4
중앙대학교,공연영상창작학부(문예창작전공),예체능계열,대학,사립,경기,4
중앙대학교,공연영상창작학부(사진전공),예체능계열,대학,사립,경기,4
중앙대학교,공연영상창작학부(연극전공),예체능계열,대학,사립,서울,4
중앙대학교,공연영상창작학부(영화전공),예체능계열,대학,사립,서울,4
중앙대학교,글로벌예술학부,예체능계열,대학,사립,경기,4
중앙대학교,글로벌예술학부(TV방송연예전공),예체능계열,대학,사립,경기,4
중앙대학교,글로벌예술학부(게임콘텐츠·애니메이션전공),예체능계열,대학,사립,경기,4
중앙대학교,글로벌예술학부(실용음악전공),예체능계열,대학,사립,경기,4
중앙대학교,디자인학부,예체능계열,대학,사립,경기,4
중앙대학교,디자인학부(공예전공),예체능계열,대학,사립,경기,4
중앙대학교,디자인학부(산업디자인전공),예체능계열,대학,사립,경기,4
중앙대학교,디자인학부(시각디자인전공),예체능계열,대학,사립,경기,4
중앙대학교,디자인학부(실내환경디자인전공),예체능계열,대학,사립,경기,4
중앙대학교,디자인학부(패션디자인전공),예체능계열,대학,사립,경기,4
중앙대학교,문예창작학과,인문사회계열,대학,사립,경기,4
중앙대학교,미술학부,예체능계열,대학,사립,경기,4
중앙대학교,미술학부(서양화전공),예체능계열,대학,사립,경기,4
중앙대학교,미술학부(조소전공),예체능계열,대학,사립,경기,4
중앙대학교,미술학부(한국화전공),예체능계열,대학,사립,경기,4
중앙대학교,연극학과,예체능계열,대학,사립,경기,4
중앙대학교,영화학과,예체능계열,대학,사립,경기,4
중앙대학교,음악학부,예체능계열,대학,사립,경기,4
중앙대학교,음악학부(관현악전공),예체능계열,대학,사립,경기,4
중앙대학교,음악학부(성악전공),예체능계열,대학,사립,경기,4
중앙대학교,음악학부(작곡전공),예체능계열,대학,사립,경기,4
중앙대학교,음악학부(피아노전공),예체능계열,대학,사립,경기,4
중앙대학교,전통예술학부,예체능계열,대학,사립,경기,4
중앙대학교,전통예술학부(연희예술전공),예체능계열,대학,사립,경기,4
중앙대학교,전통예술학부(음악예술전공),예체능계열,대학,사립,경기,4
중앙대학교,노어학과,인문사회계열,대학,사립,경기,4
중앙대학교,독어학과,인문사회계열,대학,사립,경기,4
중앙대학교,불어학과,인문사회계열,대학,사립,경기,4
중앙대학교,영어학과,인문사회계열,대학,사립,경기,4
중앙대학교,일어학과,인문사회계열,대학,사립,경기,4
중앙대학교,중어학과,인문사회계열,대학,사립,경기,4
중앙대학교,의학부(의예),자연과학계열,대학,사립,서울,2
중앙대학교,의학부(의학),의학계열,대학,사립,서울,4
중앙대학교,국어국문학과,인문사회계열,대학,사립,서울,4
중앙대학교,아시아문화학부,인문사회계열,대학,사립,서울,4
중앙대학교,아시아문화학부(비교민속학전공),인문사회계열,대학,사립,서울,4
중앙대학교,아시아문화학부(일본어문학전공),인문사회계열,대학,사립,서울,4
중앙대학교,아시아문화학부(중국어문학전공),인문사회계열,대학,사립,서울,4
중앙대학교,역사학과,인문사회계열,대학,사립,서울,4
중앙대학교,영어영문학과,인문사회계열,대학,사립,서울,4
중앙대학교,유럽문화학부,인문사회계열,대학,사립,서울,4
중앙대학교,유럽문화학부(독일어문학전공),인문사회계열,대학,사립,서울,4
중앙대학교,유럽문화학부(러시아어문학전공),인문사회계열,대학,사립,서울,4
중앙대학교,유럽문화학부(프랑스어문학전공),인문사회계열,대학,사립,서울,4
중앙대학교,인문대학,인문사회계열,대학,사립,서울,4
중앙대학교,철학과,인문사회계열,대학,사립,서울,4
중앙대학교,물리학과,자연과학계열,대학,사립,서울,4
중앙대학교,생명과학과,자연과학계열,대학,사립,서울,4
중앙대학교,수학과,자연과학계열,대학,사립,서울,4
중앙대학교,수학통계학부(통계전공),자연과학계열,대학,사립,서울,4
중앙대학교,자연과학대학,자연과학계열,대학,사립,서울,4
중앙대학교,화학과,자연과학계열,대학,사립,서울,4
중앙대학교,간호학과,자연과학계열,대학,사립,서울,4
중앙대학교,정경계열,인문사회계열,대학,사립,서울,4
중앙대학교,소프트웨어학부,공학계열,대학,사립,서울,4
중앙대학교,융합공학부,공학계열,대학,사립,서울,4
중앙대학교,융합교양학부,공학계열,대학,사립,서울,4
중앙대학교,전자전기공학부,공학계열,대학,사립,서울,4
중앙대학교,창의ICT공과대학,공학계열,대학,사립,서울,4
중앙대학교,컴퓨터공학부(소프트웨어전공),공학계열,대학,사립,서울,4
중앙대학교,컴퓨터공학부(컴퓨터공학전공),공학계열,대학,사립,서울,4
중앙대학교,스포츠과학부,예체능계열,대학,사립,경기,4
중앙대학교 건강간호대학원,간호시뮬레이션전공,자연과학계열,대학원,사립,서울,2.5
중앙대학교 건강간호대학원,글로벌간호전공,자연과학계열,대학원,사립,서울,2.5
중앙대학교 건강간호대학원,노인전문간호전공,자연과학계열,대학원,사립,서울,2.5
중앙대학교 건강간호대학원,보건학전공,자연과학계열,대학원,사립,서울,2.5
중앙대학교 건강간호대학원,종양전문간호전공,자연과학계열,대학원,사립,서울,2.5
중앙대학교 건설대학원,건설경영학과,인문사회계열,대학원,사립,서울,2.5
중앙대학교 건설대학원,건설사업관리학과,공학계열,대학원,사립,서울,2.5
중앙대학교 건설대학원,건설시스템BIM학과,공학계열,대학원,사립,서울,2.5
중앙대학교 건설대학원,건축공간환경디자인학과,공학계열,대학원,사립,서울,2.5
중앙대학교 건설대학원,건축도시디자인학과,공학계열,대학원,사립,서울,2.5
중앙대학교 건설대학원,그린빌딩시스템학과,공학계열,대학원,사립,서울,2.5
중앙대학교 건설대학원,글로벌EPC학과,공학계열,대학원,사립,서울,2
중앙대학교 건설대학원,글로벌건설엔지니어링학과,공학계열,대학원,사립,서울,2
중앙대학교 건설대학원,방재안전및유지관리학과,공학계열,대학원,사립,서울,2.5
중앙대학교 건설대학원,지반공학과,공학계열,대학원,사립,서울,2.5
중앙대학교 경영전문대학원,CAU-Leader MBA,인문사회계열,대학원,사립,서울,2
중앙대학교 경영전문대학원,Global MBA,인문사회계열,대학원,사립,서울,2
중앙대학교 교육대학원,교육학과,인문사회계열,대학원,사립,서울,2.5
중앙대학교 국악교육대학원,국악교육전공,예체능계열,대학원,사립,경기,2
중앙대학교 국악교육대학원,국악유아교육전공,인문사회계열,대학원,사립,경기,2
중앙대학교 국악교육대학원,국악전문교육전공,예체능계열,대학원,사립,경기,2
중앙대학교 국악교육대학원,국악초등교육전공,인문사회계열,대학원,사립,경기,2
중앙대학교 국악교육대학원,음악치료교육전공,예체능계열,대학원,사립,경기,2
중앙대학교 국제대학원,국제관계및통상학과,인문사회계열,대학원,사립,서울,2
중앙대학교 국제대학원,국제학과,인문사회계열,대학원,사립,서울,2
중앙대학교 국제대학원,글로벌비즈니스및금융학과,인문사회계열,대학원,사립,서울,2
중앙대학교 국제대학원,전문통번역학과,인문사회계열,대학원,사립,서울,2
중앙대학교 글로벌대학원,국제학과,인문사회계열,대학원,사립,서울,2
중앙대학교 글로벌대학원,인적자원개발학과,인문사회계열,대학원,사립,서울,2
중앙대학교 글로벌대학원,전문통번역학과,인문사회계열,대학원,사립,서울,2
중앙대학교 글로벌인적자원개발대학원,글로벌물류학과,인문사회계열,대학원,사립,서울,2
중앙대학교 글로벌인적자원개발대학원,인적자원개발전략학과,인문사회계열,대학원,사립,서울,2
중앙대학교 글로벌인적자원개발대학원,인적자원개발정책학과,인문사회계열,대학원,사립,서울,2
중앙대학교 글로벌인적자원개발대학원,인적자원개발학과,인문사회계열,대학원,사립,서울,2
중앙대학교 글로벌인적자원개발대학원,해운물류학과,인문사회계열,대학원,사립,서울,2
중앙대학교 대학원,가스에너지플랜트공학과,공학계열,대학원,사립,서울,4
중앙대학교 대학원,가정학과,자연과학계열,대학원,사립,서울,4
중앙대학교 대학원,가족복지주거환경학과,인문사회계열,대학원,사립,서울,2
중앙대학교 대학원,간호학과,자연과학계열,대학원,사립,서울,4
중앙대학교 대학원,건축공학과,공학계열,대학원,사립,서울,4
중앙대학교 대학원,건축학과,공학계열,대학원,사립,서울,4
중앙대학교 대학원,경영학과,인문사회계열,대학원,사립,서울,4
중앙대학교 대학원,경제학과,인문사회계열,대학원,사립,서울,4
중앙대학교 대학원,공연예술학과,예체능계열,대학원,사립,서울,4
중앙대학교 대학원,공예학과,예체능계열,대학원,사립,서울,2
중앙대학교 대학원,공예학과,예체능계열,대학원,사립,경기,2
중앙대학교 대학원,광고홍보학과,인문사회계열,대학원,사립,서울,4
중앙대학교 대학원,교육학과,인문사회계열,대학원,사립,서울,4
중앙대학교 대학원,국어국문학과,인문사회계열,대학원,사립,서울,4
중앙대학교 대학원,기계공학과,공학계열,대학원,사립,서울,4
중앙대학교 대학원,기계공학과(학연산협동과정),공학계열,대학원,사립,서울,4
중앙대학교 대학원,기계시스템엔지니어링학과,공학계열,대학원,사립,서울,2
중앙대학교 대학원,기록관리학과,인문사회계열,대학원,사립,서울,4
중앙대학교 대학원,나노바이오및에너지공학과,공학계열,대학원,사립,서울,4
중앙대학교 대학원,뉴미디어아트학과,예체능계열,대학원,사립,경기,2
중앙대학교 대학원,도시개발·정책학과,공학계열,대학원,사립,서울,1.5
중앙대학교 대학원,도시계획부동산학과,인문사회계열,대학원,사립,서울,4
중앙대학교 대학원,도시공학과,공학계열,대학원,사립,서울,4
